Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2022-03-17,11:45,Cow_41,0,0,0,15,30.6,Cloudy,Field C
2022-03-17,11:45,Cow_42,10,7,0,0,30.6,Cloudy,Field C
2022-03-17,11:45,Cow_43,10,0,5,0,30.6,Cloudy,Field A
2022-03-17,11:45,Cow_44,0,0,0,15,30.6,Cloudy,Field A
2022-03-17,11:45,Cow_45,5,10,0,0,30.6,Cloudy,Field B
2022-03-17,11:45,Cow_46,1,8,6,0,30.6,Cloudy,Field C
2022-03-17,11:45,Cow_47,4,5,6,0,30.6,Cloudy,Field A
2022-03-17,11:45,Cow_48,3,10,2,0,30.6,Cloudy,Field A
2022-03-17,11:45,Cow_49,7,6,2,0,30.6,Cloudy,Field B
2022-03-17,12:00,Cow_1,7,5,3,0,30.9,Rainy,Field A
2022-03-17,12:00,Cow_2,10,0,6,0,30.9,Rainy,Field A
2022-03-17,12:00,Cow_3,4,9,2,0,30.9,Rainy,Field A
2022-03-17,12:00,Cow_4,12,0,7,0,30.9,Rainy,Field C
2022-03-17,12:00,Cow_5,0,0,0,15,30.9,Rainy,Field C
2022-03-17,12:00,Cow_6,6,3,6,0,30.9,Rainy,Field B
2022-03-17,12:00,Cow_7,13,6,0,0,30.9,Rainy,Field C
2022-03-17,12:00,Cow_8,0,9,6,0,30.9,Rainy,Field C
2022-03-17,12:00,Cow_9,0,0,0,15,30.9,Rainy,Field A
2022-03-17,12:00,Cow_10,7,3,5,0,30.9,Rainy,Field C
2022-03-17,12:00,Cow_11,0,0,0,15,30.9,Rainy,Field A
2022-03-17,12:00,Cow_12,4,3,8,0,30.9,Rainy,Field C
2022-03-17,12:00,Cow_13,8,0,8,0,30.9,Rainy,Field B
2022-03-17,12:00,Cow_14,2,9,4,0,30.9,Rainy,Field C
2022-03-17,12:00,Cow_15,5,3,7,0,30.9,Rainy,Field A
2022-03-17,12:00,Cow_16,11,4,0,0,30.9,Rainy,Field B
2022-03-17,12:00,Cow_17,15,7,0,0,30.9,Rainy,Field C
2022-03-17,12:00,Cow_18,6,6,3,0,30.9,Rainy,Field A
2022-03-17,12:00,Cow_19,3,3,9,0,30.9,Rainy,Field B
2022-03-17,12:00,Cow_20,0,10,6,0,30.9,Rainy,Field A
2022-03-17,12:00,Cow_21,9,2,4,0,30.9,Rainy,Field C
2022-03-17,12:00,Cow_22,2,7,6,0,30.9,Rainy,Field B
2022-03-17,12:00,Cow_23,6,5,4,0,30.9,Rainy,Field A
2022-03-17,12:00,Cow_24,0,8,8,0,30.9,Rainy,Field A
2022-03-17,12:00,Cow_25,8,0,7,0,30.9,Rainy,Field B
2022-03-17,12:00,Cow_26,0,10,6,0,30.9,Rainy,Field B
2022-03-17,12:00,Cow_27,3,7,5,0,30.9,Rainy,Field A
2022-03-17,12:00,Cow_28,8,5,2,0,30.9,Rainy,Field C
2022-03-17,12:00,Cow_29,0,9,10,0,30.9,Rainy,Field C
2022-03-17,12:00,Cow_30,13,3,0,0,30.9,Rainy,Field B
2022-03-17,12:00,Cow_31,0,9,6,0,30.9,Rainy,Field B
2022-03-17,12:00,Cow_32,8,10,0,0,30.9,Rainy,Field C
2022-03-17,12:00,Cow_33,0,10,6,0,30.9,Rainy,Field A
2022-03-17,12:00,Cow_34,13,0,3,0,30.9,Rainy,Field A
2022-03-17,12:00,Cow_35,9,7,0,0,30.9,Rainy,Field A
2022-03-17,12:00,Cow_36,0,8,7,0,30.9,Rainy,Field B
2022-03-17,12:00,Cow_37,9,3,3,0,30.9,Rainy,Field C
2022-03-17,12:00,Cow_38,5,11,0,0,30.9,Rainy,Field C
2022-03-17,12:00,Cow_39,6,11,0,0,30.9,Rainy,Field B
2022-03-17,12:00,Cow_40,14,0,8,0,30.9,Rainy,Field B
2022-03-17,12:00,Cow_41,0,8,7,0,30.9,Rainy,Field A
2022-03-17,12:00,Cow_42,14,0,4,0,30.9,Rainy,Field B
2022-03-17,12:00,Cow_43,5,4,6,0,30.9,Rainy,Field C
2022-03-17,12:00,Cow_44,5,7,3,0,30.9,Rainy,Field B
2022-03-17,12:00,Cow_45,13,0,8,0,30.9,Rainy,Field A
2022-03-17,12:00,Cow_46,0,0,0,15,30.9,Rainy,Field C
2022-03-17,12:00,Cow_47,13,0,7,0,30.9,Rainy,Field A
2022-03-17,12:00,Cow_48,10,0,10,0,30.9,Rainy,Field A
2022-03-17,12:00,Cow_49,15,12,0,0,30.9,Rainy,Field B
2022-03-17,12:15,Cow_1,14,0,3,0,27.6,Clear,Field C
2022-03-17,12:15,Cow_2,9,0,8,0,27.6,Clear,Field C
2022-03-17,12:15,Cow_3,3,3,9,0,27.6,Clear,Field B
2022-03-17,12:15,Cow_4,1,10,4,0,27.6,Clear,Field A
2022-03-17,12:15,Cow_5,10,6,0,0,27.6,Clear,Field A
2022-03-17,12:15,Cow_6,1,7,7,0,27.6,Clear,Field B
2022-03-17,12:15,Cow_7,12,8,0,0,27.6,Clear,Field A
2022-03-17,12:15,Cow_8,2,8,5,0,27.6,Clear,Field C
2022-03-17,12:15,Cow_9,14,3,0,0,27.6,Clear,Field A
2022-03-17,12:15,Cow_10,8,3,4,0,27.6,Clear,Field C
2022-03-17,12:15,Cow_11,1,9,5,0,27.6,Clear,Field B
2022-03-17,12:15,Cow_12,9,3,3,0,27.6,Clear,Field C
2022-03-17,12:15,Cow_13,9,0,8,0,27.6,Clear,Field C
2022-03-17,12:15,Cow_14,5,5,5,0,27.6,Clear,Field C
2022-03-17,12:15,Cow_15,9,3,3,0,27.6,Clear,Field C
2022-03-17,12:15,Cow_16,7,3,5,0,27.6,Clear,Field C
2022-03-17,12:15,Cow_17,15,0,9,0,27.6,Clear,Field C
2022-03-17,12:15,Cow_18,8,3,4,0,27.6,Clear,Field A
2022-03-17,12:15,Cow_19,10,11,0,0,27.6,Clear,Field B
2022-03-17,12:15,Cow_20,7,9,0,0,27.6,Clear,Field A
2022-03-17,12:15,Cow_21,6,8,1,0,27.6,Clear,Field C
2022-03-17,12:15,Cow_22,11,0,4,0,27.6,Clear,Field C
2022-03-17,12:15,Cow_23,0,0,0,15,27.6,Clear,Field C
2022-03-17,12:15,Cow_24,11,0,9,0,27.6,Clear,Field A
2022-03-17,12:15,Cow_25,8,3,4,0,27.6,Clear,Field B
2022-03-17,12:15,Cow_26,2,7,6,0,27.6,Clear,Field B
2022-03-17,12:15,Cow_27,14,9,0,0,27.6,Clear,Field C
2022-03-17,12:15,Cow_28,2,8,5,0,27.6,Clear,Field A
2022-03-17,12:15,Cow_29,10,0,5,0,27.6,Clear,Field C
2022-03-17,12:15,Cow_30,0,7,8,0,27.6,Clear,Field A
2022-03-17,12:15,Cow_31,0,10,7,0,27.6,Clear,Field A
2022-03-17,12:15,Cow_32,14,0,7,0,27.6,Clear,Field C
2022-03-17,12:15,Cow_33,0,0,0,15,27.6,Clear,Field A
2022-03-17,12:15,Cow_34,13,0,4,0,27.6,Clear,Field A
2022-03-17,12:15,Cow_35,14,3,0,0,27.6,Clear,Field B
2022-03-17,12:15,Cow_36,1,9,5,0,27.6,Clear,Field B
2022-03-17,12:15,Cow_37,7,5,3,0,27.6,Clear,Field C
2022-03-17,12:15,Cow_38,0,0,0,15,27.6,Clear,Field B
2022-03-17,12:15,Cow_39,15,0,8,0,27.6,Clear,Field A
2022-03-17,12:15,Cow_40,0,0,0,15,27.6,Clear,Field B
2022-03-17,12:15,Cow_41,4,5,6,0,27.6,Clear,Field B
2022-03-17,12:15,Cow_42,0,8,10,0,27.6,Clear,Field B
2022-03-17,12:15,Cow_43,10,0,6,0,27.6,Clear,Field A
2022-03-17,12:15,Cow_44,5,4,6,0,27.6,Clear,Field A
2022-03-17,12:15,Cow_45,11,0,10,0,27.6,Clear,Field A
2022-03-17,12:15,Cow_46,9,0,7,0,27.6,Clear,Field B
2022-03-17,12:15,Cow_47,7,7,1,0,27.6,Clear,Field B
2022-03-17,12:15,Cow_48,0,12,10,0,27.6,Clear,Field C
2022-03-17,12:15,Cow_49,4,5,6,0,27.6,Clear,Field B
2022-03-17,12:30,Cow_1,6,4,5,0,23.1,Sunny,Field C
2022-03-17,12:30,Cow_2,14,0,4,0,23.1,Sunny,Field A
2022-03-17,12:30,Cow_3,0,8,10,0,23.1,Sunny,Field C
2022-03-17,12:30,Cow_4,5,3,7,0,23.1,Sunny,Field A
2022-03-17,12:30,Cow_5,9,4,2,0,23.1,Sunny,Field C
2022-03-17,12:30,Cow_6,7,6,2,0,23.1,Sunny,Field A
2022-03-17,12:30,Cow_7,10,6,0,0,23.1,Sunny,Field C
2022-03-17,12:30,Cow_8,7,4,4,0,23.1,Sunny,Field C
2022-03-17,12:30,Cow_9,1,10,4,0,23.1,Sunny,Field C
2022-03-17,12:30,Cow_10,2,6,7,0,23.1,Sunny,Field B
2022-03-17,12:30,Cow_11,14,0,8,0,23.1,Sunny,Field A
2022-03-17,12:30,Cow_12,8,1,6,0,23.1,Sunny,Field A
2022-03-17,12:30,Cow_13,13,0,8,0,23.1,Sunny,Field B
2022-03-17,12:30,Cow_14,12,0,6,0,23.1,Sunny,Field B
2022-03-17,12:30,Cow_15,12,5,0,0,23.1,Sunny,Field C
2022-03-17,12:30,Cow_16,8,4,3,0,23.1,Sunny,Field C
2022-03-17,12:30,Cow_17,9,4,2,0,23.1,Sunny,Field A
2022-03-17,12:30,Cow_18,7,5,3,0,23.1,Sunny,Field A
2022-03-17,12:30,Cow_19,6,5,4,0,23.1,Sunny,Field A
2022-03-17,12:30,Cow_20,10,0,5,0,23.1,Sunny,Field A
2022-03-17,12:30,Cow_21,3,7,5,0,23.1,Sunny,Field B
2022-03-17,12:30,Cow_22,7,9,0,0,23.1,Sunny,Field A
2022-03-17,12:30,Cow_23,0,0,0,15,23.1,Sunny,Field C
2022-03-17,12:30,Cow_24,5,3,7,0,23.1,Sunny,Field B
2022-03-17,12:30,Cow_25,7,5,3,0,23.1,Sunny,Field C
2022-03-17,12:30,Cow_26,9,6,0,0,23.1,Sunny,Field A
2022-03-17,12:30,Cow_27,2,10,3,0,23.1,Sunny,Field B
2022-03-17,12:30,Cow_28,11,0,6,0,23.1,Sunny,Field B
2022-03-17,12:30,Cow_29,11,5,0,0,23.1,Sunny,Field A
2022-03-17,12:30,Cow_30,5,3,7,0,23.1,Sunny,Field A
2022-03-17,12:30,Cow_31,10,10,0,0,23.1,Sunny,Field A
2022-03-17,12:30,Cow_32,13,0,8,0,23.1,Sunny,Field A
2022-03-17,12:30,Cow_33,0,9,6,0,23.1,Sunny,Field B
2022-03-17,12:30,Cow_34,8,3,4,0,23.1,Sunny,Field B
2022-03-17,12:30,Cow_35,3,7,5,0,23.1,Sunny,Field A
2022-03-17,12:30,Cow_36,0,0,0,15,23.1,Sunny,Field C
2022-03-17,12:30,Cow_37,8,3,4,0,23.1,Sunny,Field A
2022-03-17,12:30,Cow_38,0,10,7,0,23.1,Sunny,Field A
2022-03-17,12:30,Cow_39,0,0,0,15,23.1,Sunny,Field A
2022-03-17,12:30,Cow_40,13,5,0,0,23.1,Sunny,Field C
2022-03-17,12:30,Cow_41,6,5,4,0,23.1,Sunny,Field A
2022-03-17,12:30,Cow_42,7,3,5,0,23.1,Sunny,Field A
2022-03-17,12:30,Cow_43,0,0,0,15,23.1,Sunny,Field A
2022-03-17,12:30,Cow_44,10,0,6,0,23.1,Sunny,Field B
2022-03-17,12:30,Cow_45,0,0,0,15,23.1,Sunny,Field A
2022-03-17,12:30,Cow_46,3,8,4,0,23.1,Sunny,Field B
2022-03-17,12:30,Cow_47,5,8,2,0,23.1,Sunny,Field A
2022-03-17,12:30,Cow_48,10,4,1,0,23.1,Sunny,Field B
2022-03-17,12:30,Cow_49,12,8,0,0,23.1,Sunny,Field B
2022-03-17,12:45,Cow_1,8,3,4,0,33.5,Rainy,Field B
2022-03-17,12:45,Cow_2,11,9,0,0,33.5,Rainy,Field C
2022-03-17,12:45,Cow_3,14,0,4,0,33.5,Rainy,Field C
2022-03-17,12:45,Cow_4,7,3,5,0,33.5,Rainy,Field C
2022-03-17,12:45,Cow_5,13,0,5,0,33.5,Rainy,Field A
2022-03-17,12:45,Cow_6,0,0,0,15,33.5,Rainy,Field C
2022-03-17,12:45,Cow_7,4,5,6,0,33.5,Rainy,Field A
2022-03-17,12:45,Cow_8,0,0,0,15,33.5,Rainy,Field C
2022-03-17,12:45,Cow_9,6,2,7,0,33.5,Rainy,Field B
2022-03-17,12:45,Cow_10,0,0,0,15,33.5,Rainy,Field A
2022-03-17,12:45,Cow_11,2,8,5,0,33.5,Rainy,Field B
2022-03-17,12:45,Cow_12,11,4,0,0,33.5,Rainy,Field A
2022-03-17,12:45,Cow_13,9,0,7,0,33.5,Rainy,Field A
2022-03-17,12:45,Cow_14,1,6,8,0,33.5,Rainy,Field C
2022-03-17,12:45,Cow_15,2,6,7,0,33.5,Rainy,Field A
2022-03-17,12:45,Cow_16,8,6,1,0,33.5,Rainy,Field A
2022-03-17,12:45,Cow_17,9,3,3,0,33.5,Rainy,Field B
2022-03-17,12:45,Cow_18,5,9,1,0,33.5,Rainy,Field B
2022-03-17,12:45,Cow_19,6,1,8,0,33.5,Rainy,Field B
2022-03-17,12:45,Cow_20,9,0,6,0,33.5,Rainy,Field B
2022-03-17,12:45,Cow_21,13,3,0,0,33.5,Rainy,Field C
2022-03-17,12:45,Cow_22,11,0,8,0,33.5,Rainy,Field A
2022-03-17,12:45,Cow_23,9,6,0,0,33.5,Rainy,Field B
2022-03-17,12:45,Cow_24,15,0,10,0,33.5,Rainy,Field A
2022-03-17,12:45,Cow_25,5,4,6,0,33.5,Rainy,Field C
2022-03-17,12:45,Cow_26,13,0,4,0,33.5,Rainy,Field B
2022-03-17,12:45,Cow_27,11,1,3,0,33.5,Rainy,Field B
2022-03-17,12:45,Cow_28,0,10,10,0,33.5,Rainy,Field C
2022-03-17,12:45,Cow_29,9,5,1,0,33.5,Rainy,Field B
2022-03-17,12:45,Cow_30,4,4,7,0,33.5,Rainy,Field C
2022-03-17,12:45,Cow_31,9,0,8,0,33.5,Rainy,Field A
2022-03-17,12:45,Cow_32,9,0,6,0,33.5,Rainy,Field C
2022-03-17,12:45,Cow_33,13,4,0,0,33.5,Rainy,Field C
2022-03-17,12:45,Cow_34,6,6,3,0,33.5,Rainy,Field C
2022-03-17,12:45,Cow_35,5,8,2,0,33.5,Rainy,Field C
2022-03-17,12:45,Cow_36,0,9,7,0,33.5,Rainy,Field A
2022-03-17,12:45,Cow_37,4,3,8,0,33.5,Rainy,Field C
2022-03-17,12:45,Cow_38,9,0,9,0,33.5,Rainy,Field B
2022-03-17,12:45,Cow_39,7,3,5,0,33.5,Rainy,Field B
2022-03-17,12:45,Cow_40,12,8,0,0,33.5,Rainy,Field A
2022-03-17,12:45,Cow_41,2,5,8,0,33.5,Rainy,Field A
2022-03-17,12:45,Cow_42,0,0,0,15,33.5,Rainy,Field C
2022-03-17,12:45,Cow_43,2,10,3,0,33.5,Rainy,Field C
2022-03-17,12:45,Cow_44,8,3,4,0,33.5,Rainy,Field A
2022-03-17,12:45,Cow_45,6,3,6,0,33.5,Rainy,Field A
2022-03-17,12:45,Cow_46,5,7,3,0,33.5,Rainy,Field B
2022-03-17,12:45,Cow_47,3,8,4,0,33.5,Rainy,Field C
2022-03-17,12:45,Cow_48,4,3,8,0,33.5,Rainy,Field C
2022-03-17,12:45,Cow_49,9,11,0,0,33.5,Rainy,Field A
2022-03-17,13:00,Cow_1,6,5,4,0,29.3,Clear,Field A
2022-03-17,13:00,Cow_2,4,7,4,0,29.3,Clear,Field B
2022-03-17,13:00,Cow_3,13,3,0,0,29.3,Clear,Field C
2022-03-17,13:00,Cow_4,0,0,0,15,29.3,Clear,Field C
2022-03-17,13:00,Cow_5,0,11,6,0,29.3,Clear,Field C
2022-03-17,13:00,Cow_6,10,0,7,0,29.3,Clear,Field B
2022-03-17,13:00,Cow_7,0,8,7,0,29.3,Clear,Field C
2022-03-17,13:00,Cow_8,14,0,8,0,29.3,Clear,Field C
2022-03-17,13:00,Cow_9,8,3,4,0,29.3,Clear,Field A
2022-03-17,13:00,Cow_10,9,0,7,0,29.3,Clear,Field C
2022-03-17,13:00,Cow_11,13,3,0,0,29.3,Clear,Field B
2022-03-17,13:00,Cow_12,6,6,3,0,29.3,Clear,Field B
2022-03-17,13:00,Cow_13,9,9,0,0,29.3,Clear,Field B
2022-03-17,13:00,Cow_14,0,0,0,15,29.3,Clear,Field C
2022-03-17,13:00,Cow_15,4,4,7,0,29.3,Clear,Field A
2022-03-17,13:00,Cow_16,9,3,3,0,29.3,Clear,Field B
2022-03-17,13:00,Cow_17,0,10,6,0,29.3,Clear,Field B
2022-03-17,13:00,Cow_18,1,10,4,0,29.3,Clear,Field C
2022-03-17,13:00,Cow_19,10,0,8,0,29.3,Clear,Field A
2022-03-17,13:00,Cow_20,6,10,0,0,29.3,Clear,Field B
2022-03-17,13:00,Cow_21,9,3,3,0,29.3,Clear,Field B
2022-03-17,13:00,Cow_22,6,2,7,0,29.3,Clear,Field A
2022-03-17,13:00,Cow_23,1,9,5,0,29.3,Clear,Field A
2022-03-17,13:00,Cow_24,6,5,4,0,29.3,Clear,Field C
2022-03-17,13:00,Cow_25,11,0,5,0,29.3,Clear,Field B
2022-03-17,13:00,Cow_26,6,0,10,0,29.3,Clear,Field C
2022-03-17,13:00,Cow_27,10,9,0,0,29.3,Clear,Field A
2022-03-17,13:00,Cow_28,1,4,10,0,29.3,Clear,Field B
2022-03-17,13:00,Cow_29,11,4,0,0,29.3,Clear,Field B
2022-03-17,13:00,Cow_30,9,6,0,0,29.3,Clear,Field C
2022-03-17,13:00,Cow_31,6,6,3,0,29.3,Clear,Field A
2022-03-17,13:00,Cow_32,1,6,8,0,29.3,Clear,Field C
2022-03-17,13:00,Cow_33,7,6,2,0,29.3,Clear,Field B
2022-03-17,13:00,Cow_34,13,0,6,0,29.3,Clear,Field B
2022-03-17,13:00,Cow_35,10,0,6,0,29.3,Clear,Field A
2022-03-17,13:00,Cow_36,2,7,6,0,29.3,Clear,Field B
2022-03-17,13:00,Cow_37,5,7,3,0,29.3,Clear,Field C
2022-03-17,13:00,Cow_38,13,0,7,0,29.3,Clear,Field C
2022-03-17,13:00,Cow_39,6,10,0,0,29.3,Clear,Field A
2022-03-17,13:00,Cow_40,11,3,1,0,29.3,Clear,Field B
2022-03-17,13:00,Cow_41,13,0,5,0,29.3,Clear,Field B
2022-03-17,13:00,Cow_42,10,0,8,0,29.3,Clear,Field B
2022-03-17,13:00,Cow_43,14,6,0,0,29.3,Clear,Field A
2022-03-17,13:00,Cow_44,11,0,8,0,29.3,Clear,Field A
2022-03-17,13:00,Cow_45,2,3,10,0,29.3,Clear,Field B
2022-03-17,13:00,Cow_46,9,7,0,0,29.3,Clear,Field C
2022-03-17,13:00,Cow_47,11,10,0,0,29.3,Clear,Field A
2022-03-17,13:00,Cow_48,5,3,7,0,29.3,Clear,Field B
2022-03-17,13:00,Cow_49,5,6,4,0,29.3,Clear,Field B
2022-03-17,13:15,Cow_1,13,0,3,0,29.2,Clear,Field B
2022-03-17,13:15,Cow_2,6,6,3,0,29.2,Clear,Field B
2022-03-17,13:15,Cow_3,13,0,6,0,29.2,Clear,Field C
2022-03-17,13:15,Cow_4,0,0,0,15,29.2,Clear,Field A
2022-03-17,13:15,Cow_5,0,9,7,0,29.2,Clear,Field C
2022-03-17,13:15,Cow_6,9,0,7,0,29.2,Clear,Field A
2022-03-17,13:15,Cow_7,2,9,4,0,29.2,Clear,Field C
2022-03-17,13:15,Cow_8,13,0,3,0,29.2,Clear,Field C
2022-03-17,13:15,Cow_9,2,10,3,0,29.2,Clear,Field C
2022-03-17,13:15,Cow_10,6,3,6,0,29.2,Clear,Field B
2022-03-17,13:15,Cow_11,0,8,7,0,29.2,Clear,Field B
2022-03-17,13:15,Cow_12,2,9,4,0,29.2,Clear,Field C
2022-03-17,13:15,Cow_13,7,4,4,0,29.2,Clear,Field B
2022-03-17,13:15,Cow_14,8,6,1,0,29.2,Clear,Field B
2022-03-17,13:15,Cow_15,0,0,0,15,29.2,Clear,Field B
2022-03-17,13:15,Cow_16,10,0,8,0,29.2,Clear,Field B
2022-03-17,13:15,Cow_17,5,5,5,0,29.2,Clear,Field C
2022-03-17,13:15,Cow_18,3,5,7,0,29.2,Clear,Field A
2022-03-17,13:15,Cow_19,8,0,10,0,29.2,Clear,Field B
2022-03-17,13:15,Cow_20,11,0,7,0,29.2,Clear,Field B
2022-03-17,13:15,Cow_21,9,7,0,0,29.2,Clear,Field A
2022-03-17,13:15,Cow_22,3,5,7,0,29.2,Clear,Field C
2022-03-17,13:15,Cow_23,0,8,7,0,29.2,Clear,Field B
2022-03-17,13:15,Cow_24,4,8,3,0,29.2,Clear,Field C
2022-03-17,13:15,Cow_25,9,10,0,0,29.2,Clear,Field A
2022-03-17,13:15,Cow_26,0,0,0,15,29.2,Clear,Field A
2022-03-17,13:15,Cow_27,6,9,0,0,29.2,Clear,Field B
2022-03-17,13:15,Cow_28,13,0,8,0,29.2,Clear,Field C
2022-03-17,13:15,Cow_29,14,3,0,0,29.2,Clear,Field C
2022-03-17,13:15,Cow_30,8,0,7,0,29.2,Clear,Field B
2022-03-17,13:15,Cow_31,0,10,5,0,29.2,Clear,Field C
2022-03-17,13:15,Cow_32,6,3,6,0,29.2,Clear,Field B
2022-03-17,13:15,Cow_33,8,3,4,0,29.2,Clear,Field A
2022-03-17,13:15,Cow_34,0,10,5,0,29.2,Clear,Field B
2022-03-17,13:15,Cow_35,8,4,3,0,29.2,Clear,Field C
2022-03-17,13:15,Cow_36,12,0,6,0,29.2,Clear,Field A
2022-03-17,13:15,Cow_37,6,5,4,0,29.2,Clear,Field B
2022-03-17,13:15,Cow_38,14,9,0,0,29.2,Clear,Field C
2022-03-17,13:15,Cow_39,6,5,4,0,29.2,Clear,Field B
2022-03-17,13:15,Cow_40,11,0,5,0,29.2,Clear,Field A
2022-03-17,13:15,Cow_41,0,8,7,0,29.2,Clear,Field C
2022-03-17,13:15,Cow_42,6,7,2,0,29.2,Clear,Field B
2022-03-17,13:15,Cow_43,11,0,7,0,29.2,Clear,Field A
2022-03-17,13:15,Cow_44,5,2,8,0,29.2,Clear,Field A
2022-03-17,13:15,Cow_45,6,5,4,0,29.2,Clear,Field A
2022-03-17,13:15,Cow_46,14,0,5,0,29.2,Clear,Field C
2022-03-17,13:15,Cow_47,9,3,3,0,29.2,Clear,Field B
2022-03-17,13:15,Cow_48,0,9,7,0,29.2,Clear,Field C
2022-03-17,13:15,Cow_49,10,0,6,0,29.2,Clear,Field B
2022-03-17,13:30,Cow_1,14,0,4,0,32.6,Cloudy,Field B
2022-03-17,13:30,Cow_2,8,4,3,0,32.6,Cloudy,Field A
2022-03-17,13:30,Cow_3,0,0,0,15,32.6,Cloudy,Field C
2022-03-17,13:30,Cow_4,12,0,3,0,32.6,Cloudy,Field A
2022-03-17,13:30,Cow_5,5,12,0,0,32.6,Cloudy,Field A
2022-03-17,13:30,Cow_6,0,0,0,15,32.6,Cloudy,Field C
2022-03-17,13:30,Cow_7,11,0,7,0,32.6,Cloudy,Field A
2022-03-17,13:30,Cow_8,1,10,4,0,32.6,Cloudy,Field C
2022-03-17,13:30,Cow_9,7,3,5,0,32.6,Cloudy,Field C
2022-03-17,13:30,Cow_10,11,6,0,0,32.6,Cloudy,Field C
2022-03-17,13:30,Cow_11,1,7,7,0,32.6,Cloudy,Field B
2022-03-17,13:30,Cow_12,9,3,3,0,32.6,Cloudy,Field A
2022-03-17,13:30,Cow_13,7,2,6,0,32.6,Cloudy,Field A
2022-03-17,13:30,Cow_14,10,5,0,0,32.6,Cloudy,Field C
2022-03-17,13:30,Cow_15,5,7,3,0,32.6,Cloudy,Field A
2022-03-17,13:30,Cow_16,1,8,6,0,32.6,Cloudy,Field A
2022-03-17,13:30,Cow_17,5,0,10,0,32.6,Cloudy,Field C
2022-03-17,13:30,Cow_18,10,0,5,0,32.6,Cloudy,Field B
2022-03-17,13:30,Cow_19,5,4,6,0,32.6,Cloudy,Field C
2022-03-17,13:30,Cow_20,2,5,8,0,32.6,Cloudy,Field C
2022-03-17,13:30,Cow_21,7,8,0,0,32.6,Cloudy,Field A
2022-03-17,13:30,Cow_22,3,5,7,0,32.6,Cloudy,Field C
2022-03-17,13:30,Cow_23,5,4,6,0,32.6,Cloudy,Field A
2022-03-17,13:30,Cow_24,0,6,9,0,32.6,Cloudy,Field B
2022-03-17,13:30,Cow_25,14,8,0,0,32.6,Cloudy,Field A
2022-03-17,13:30,Cow_26,11,12,0,0,32.6,Cloudy,Field C
2022-03-17,13:30,Cow_27,9,10,0,0,32.6,Cloudy,Field C
2022-03-17,13:30,Cow_28,11,0,9,0,32.6,Cloudy,Field A
2022-03-17,13:30,Cow_29,11,0,8,0,32.6,Cloudy,Field A
2022-03-17,13:30,Cow_30,11,0,6,0,32.6,Cloudy,Field B
2022-03-17,13:30,Cow_31,11,6,0,0,32.6,Cloudy,Field C
2022-03-17,13:30,Cow_32,8,5,2,0,32.6,Cloudy,Field A
2022-03-17,13:30,Cow_33,6,5,4,0,32.6,Cloudy,Field B
2022-03-17,13:30,Cow_34,5,5,5,0,32.6,Cloudy,Field C
2022-03-17,13:30,Cow_35,0,9,7,0,32.6,Cloudy,Field A
2022-03-17,13:30,Cow_36,12,9,0,0,32.6,Cloudy,Field B
2022-03-17,13:30,Cow_37,0,0,0,15,32.6,Cloudy,Field C
2022-03-17,13:30,Cow_38,8,1,6,0,32.6,Cloudy,Field C
2022-03-17,13:30,Cow_39,10,7,0,0,32.6,Cloudy,Field B
2022-03-17,13:30,Cow_40,9,0,7,0,32.6,Cloudy,Field A
2022-03-17,13:30,Cow_41,13,8,0,0,32.6,Cloudy,Field A
2022-03-17,13:30,Cow_42,7,11,0,0,32.6,Cloudy,Field B
2022-03-17,13:30,Cow_43,11,7,0,0,32.6,Cloudy,Field C
2022-03-17,13:30,Cow_44,2,5,8,0,32.6,Cloudy,Field C
2022-03-17,13:30,Cow_45,9,8,0,0,32.6,Cloudy,Field C
2022-03-17,13:30,Cow_46,13,0,4,0,32.6,Cloudy,Field C
2022-03-17,13:30,Cow_47,7,10,0,0,32.6,Cloudy,Field A
2022-03-17,13:30,Cow_48,15,0,2,0,32.6,Cloudy,Field B
2022-03-17,13:30,Cow_49,9,11,0,0,32.6,Cloudy,Field B
2022-03-17,13:45,Cow_1,3,8,4,0,28.7,Clear,Field C
2022-03-17,13:45,Cow_2,9,0,8,0,28.7,Clear,Field A
2022-03-17,13:45,Cow_3,13,0,8,0,28.7,Clear,Field C
2022-03-17,13:45,Cow_4,7,5,3,0,28.7,Clear,Field B
2022-03-17,13:45,Cow_5,0,12,8,0,28.7,Clear,Field B
2022-03-17,13:45,Cow_6,10,0,5,0,28.7,Clear,Field C
2022-03-17,13:45,Cow_7,5,5,5,0,28.7,Clear,Field B
2022-03-17,13:45,Cow_8,3,5,7,0,28.7,Clear,Field C
2022-03-17,13:45,Cow_9,7,5,3,0,28.7,Clear,Field A
2022-03-17,13:45,Cow_10,9,7,0,0,28.7,Clear,Field B
2022-03-17,13:45,Cow_11,4,6,5,0,28.7,Clear,Field B
2022-03-17,13:45,Cow_12,7,7,1,0,28.7,Clear,Field B
2022-03-17,13:45,Cow_13,6,5,4,0,28.7,Clear,Field A
2022-03-17,13:45,Cow_14,10,2,3,0,28.7,Clear,Field C
2022-03-17,13:45,Cow_15,13,0,8,0,28.7,Clear,Field A
2022-03-17,13:45,Cow_16,8,5,2,0,28.7,Clear,Field A
2022-03-17,13:45,Cow_17,4,7,4,0,28.7,Clear,Field B
