Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2022-01-09,12:30,Cow_24,1,8,6,0,31.3,Clear,Field A
2022-01-09,12:30,Cow_25,7,4,4,0,31.3,Clear,Field C
2022-01-09,12:30,Cow_26,7,2,6,0,31.3,Clear,Field A
2022-01-09,12:30,Cow_27,2,6,7,0,31.3,Clear,Field B
2022-01-09,12:30,Cow_28,2,10,3,0,31.3,Clear,Field A
2022-01-09,12:30,Cow_29,6,3,6,0,31.3,Clear,Field A
2022-01-09,12:30,Cow_30,6,6,3,0,31.3,Clear,Field C
2022-01-09,12:30,Cow_31,13,9,0,0,31.3,Clear,Field A
2022-01-09,12:30,Cow_32,11,4,0,0,31.3,Clear,Field A
2022-01-09,12:30,Cow_33,8,0,8,0,31.3,Clear,Field C
2022-01-09,12:30,Cow_34,11,0,8,0,31.3,Clear,Field C
2022-01-09,12:30,Cow_35,14,0,4,0,31.3,Clear,Field B
2022-01-09,12:30,Cow_36,7,8,0,0,31.3,Clear,Field A
2022-01-09,12:30,Cow_37,5,5,5,0,31.3,Clear,Field A
2022-01-09,12:30,Cow_38,8,4,3,0,31.3,Clear,Field C
2022-01-09,12:30,Cow_39,9,3,3,0,31.3,Clear,Field C
2022-01-09,12:30,Cow_40,8,3,4,0,31.3,Clear,Field C
2022-01-09,12:30,Cow_41,10,0,6,0,31.3,Clear,Field B
2022-01-09,12:30,Cow_42,6,10,0,0,31.3,Clear,Field A
2022-01-09,12:30,Cow_43,13,0,5,0,31.3,Clear,Field C
2022-01-09,12:30,Cow_44,2,10,3,0,31.3,Clear,Field B
2022-01-09,12:30,Cow_45,1,7,7,0,31.3,Clear,Field A
2022-01-09,12:30,Cow_46,5,3,7,0,31.3,Clear,Field A
2022-01-09,12:30,Cow_47,10,1,4,0,31.3,Clear,Field B
2022-01-09,12:30,Cow_48,4,8,3,0,31.3,Clear,Field A
2022-01-09,12:30,Cow_49,7,5,3,0,31.3,Clear,Field C
2022-01-09,12:45,Cow_1,0,10,6,0,35.0,Clear,Field B
2022-01-09,12:45,Cow_2,7,10,0,0,35.0,Clear,Field C
2022-01-09,12:45,Cow_3,5,3,7,0,35.0,Clear,Field C
2022-01-09,12:45,Cow_4,6,6,3,0,35.0,Clear,Field C
2022-01-09,12:45,Cow_5,0,0,0,15,35.0,Clear,Field A
2022-01-09,12:45,Cow_6,0,0,0,15,35.0,Clear,Field A
2022-01-09,12:45,Cow_7,11,0,6,0,35.0,Clear,Field A
2022-01-09,12:45,Cow_8,5,4,6,0,35.0,Clear,Field B
2022-01-09,12:45,Cow_9,13,5,0,0,35.0,Clear,Field A
2022-01-09,12:45,Cow_10,11,1,3,0,35.0,Clear,Field A
2022-01-09,12:45,Cow_11,14,0,5,0,35.0,Clear,Field B
2022-01-09,12:45,Cow_12,12,10,0,0,35.0,Clear,Field B
2022-01-09,12:45,Cow_13,8,3,4,0,35.0,Clear,Field A
2022-01-09,12:45,Cow_14,12,4,0,0,35.0,Clear,Field B
2022-01-09,12:45,Cow_15,5,3,7,0,35.0,Clear,Field B
2022-01-09,12:45,Cow_16,10,0,6,0,35.0,Clear,Field C
2022-01-09,12:45,Cow_17,3,3,9,0,35.0,Clear,Field C
2022-01-09,12:45,Cow_18,8,0,7,0,35.0,Clear,Field A
2022-01-09,12:45,Cow_19,14,0,3,0,35.0,Clear,Field C
2022-01-09,12:45,Cow_20,5,7,3,0,35.0,Clear,Field B
2022-01-09,12:45,Cow_21,8,4,3,0,35.0,Clear,Field B
2022-01-09,12:45,Cow_22,0,0,0,15,35.0,Clear,Field C
2022-01-09,12:45,Cow_23,2,7,6,0,35.0,Clear,Field A
2022-01-09,12:45,Cow_24,0,10,6,0,35.0,Clear,Field B
2022-01-09,12:45,Cow_25,9,10,0,0,35.0,Clear,Field A
2022-01-09,12:45,Cow_26,5,2,8,0,35.0,Clear,Field A
2022-01-09,12:45,Cow_27,13,0,3,0,35.0,Clear,Field A
2022-01-09,12:45,Cow_28,4,3,8,0,35.0,Clear,Field B
2022-01-09,12:45,Cow_29,9,0,9,0,35.0,Clear,Field C
2022-01-09,12:45,Cow_30,13,5,0,0,35.0,Clear,Field B
2022-01-09,12:45,Cow_31,0,0,0,15,35.0,Clear,Field C
2022-01-09,12:45,Cow_32,0,0,0,15,35.0,Clear,Field C
2022-01-09,12:45,Cow_33,10,8,0,0,35.0,Clear,Field C
2022-01-09,12:45,Cow_34,0,0,0,15,35.0,Clear,Field A
2022-01-09,12:45,Cow_35,5,6,4,0,35.0,Clear,Field C
2022-01-09,12:45,Cow_36,6,2,7,0,35.0,Clear,Field B
2022-01-09,12:45,Cow_37,6,5,4,0,35.0,Clear,Field C
2022-01-09,12:45,Cow_38,10,0,5,0,35.0,Clear,Field C
2022-01-09,12:45,Cow_39,14,0,7,0,35.0,Clear,Field B
2022-01-09,12:45,Cow_40,0,9,8,0,35.0,Clear,Field A
2022-01-09,12:45,Cow_41,5,6,4,0,35.0,Clear,Field C
2022-01-09,12:45,Cow_42,9,4,2,0,35.0,Clear,Field A
2022-01-09,12:45,Cow_43,9,10,0,0,35.0,Clear,Field A
2022-01-09,12:45,Cow_44,10,3,2,0,35.0,Clear,Field C
2022-01-09,12:45,Cow_45,14,4,0,0,35.0,Clear,Field B
2022-01-09,12:45,Cow_46,7,5,3,0,35.0,Clear,Field B
2022-01-09,12:45,Cow_47,9,10,0,0,35.0,Clear,Field B
2022-01-09,12:45,Cow_48,8,12,0,0,35.0,Clear,Field B
2022-01-09,12:45,Cow_49,3,6,6,0,35.0,Clear,Field C
2022-01-09,13:00,Cow_1,12,0,5,0,28.1,Rainy,Field C
2022-01-09,13:00,Cow_2,10,12,0,0,28.1,Rainy,Field B
2022-01-09,13:00,Cow_3,8,3,4,0,28.1,Rainy,Field A
2022-01-09,13:00,Cow_4,0,9,8,0,28.1,Rainy,Field A
2022-01-09,13:00,Cow_5,0,8,7,0,28.1,Rainy,Field A
2022-01-09,13:00,Cow_6,0,8,8,0,28.1,Rainy,Field B
2022-01-09,13:00,Cow_7,9,3,3,0,28.1,Rainy,Field A
2022-01-09,13:00,Cow_8,5,5,5,0,28.1,Rainy,Field B
2022-01-09,13:00,Cow_9,0,8,9,0,28.1,Rainy,Field B
2022-01-09,13:00,Cow_10,0,10,8,0,28.1,Rainy,Field C
2022-01-09,13:00,Cow_11,8,3,4,0,28.1,Rainy,Field C
2022-01-09,13:00,Cow_12,0,8,8,0,28.1,Rainy,Field A
2022-01-09,13:00,Cow_13,7,4,4,0,28.1,Rainy,Field A
2022-01-09,13:00,Cow_14,11,0,9,0,28.1,Rainy,Field B
2022-01-09,13:00,Cow_15,8,9,0,0,28.1,Rainy,Field B
2022-01-09,13:00,Cow_16,3,5,7,0,28.1,Rainy,Field A
2022-01-09,13:00,Cow_17,6,3,6,0,28.1,Rainy,Field A
2022-01-09,13:00,Cow_18,9,3,3,0,28.1,Rainy,Field B
2022-01-09,13:00,Cow_19,5,5,5,0,28.1,Rainy,Field C
2022-01-09,13:00,Cow_20,11,3,1,0,28.1,Rainy,Field B
2022-01-09,13:00,Cow_21,4,4,7,0,28.1,Rainy,Field C
2022-01-09,13:00,Cow_22,2,10,3,0,28.1,Rainy,Field B
2022-01-09,13:00,Cow_23,6,5,4,0,28.1,Rainy,Field C
2022-01-09,13:00,Cow_24,0,10,6,0,28.1,Rainy,Field C
2022-01-09,13:00,Cow_25,4,4,7,0,28.1,Rainy,Field C
2022-01-09,13:00,Cow_26,10,5,0,0,28.1,Rainy,Field A
2022-01-09,13:00,Cow_27,12,0,6,0,28.1,Rainy,Field C
2022-01-09,13:00,Cow_28,3,5,7,0,28.1,Rainy,Field B
2022-01-09,13:00,Cow_29,0,0,0,15,28.1,Rainy,Field C
2022-01-09,13:00,Cow_30,0,0,0,15,28.1,Rainy,Field C
2022-01-09,13:00,Cow_31,15,0,4,0,28.1,Rainy,Field A
2022-01-09,13:00,Cow_32,13,0,3,0,28.1,Rainy,Field B
2022-01-09,13:00,Cow_33,6,5,4,0,28.1,Rainy,Field B
2022-01-09,13:00,Cow_34,0,8,8,0,28.1,Rainy,Field B
2022-01-09,13:00,Cow_35,3,8,4,0,28.1,Rainy,Field A
2022-01-09,13:00,Cow_36,0,0,0,15,28.1,Rainy,Field A
2022-01-09,13:00,Cow_37,11,0,8,0,28.1,Rainy,Field A
2022-01-09,13:00,Cow_38,3,4,8,0,28.1,Rainy,Field B
2022-01-09,13:00,Cow_39,13,6,0,0,28.1,Rainy,Field A
2022-01-09,13:00,Cow_40,7,2,6,0,28.1,Rainy,Field C
2022-01-09,13:00,Cow_41,0,0,0,15,28.1,Rainy,Field A
2022-01-09,13:00,Cow_42,9,5,1,0,28.1,Rainy,Field A
2022-01-09,13:00,Cow_43,1,8,6,0,28.1,Rainy,Field A
2022-01-09,13:00,Cow_44,5,7,3,0,28.1,Rainy,Field A
2022-01-09,13:00,Cow_45,5,3,7,0,28.1,Rainy,Field C
2022-01-09,13:00,Cow_46,7,6,2,0,28.1,Rainy,Field A
2022-01-09,13:00,Cow_47,9,5,1,0,28.1,Rainy,Field B
2022-01-09,13:00,Cow_48,2,7,6,0,28.1,Rainy,Field B
2022-01-09,13:00,Cow_49,11,0,8,0,28.1,Rainy,Field B
2022-01-09,13:15,Cow_1,10,10,0,0,27.0,Clear,Field C
2022-01-09,13:15,Cow_2,4,6,5,0,27.0,Clear,Field A
2022-01-09,13:15,Cow_3,0,0,0,15,27.0,Clear,Field C
2022-01-09,13:15,Cow_4,4,3,8,0,27.0,Clear,Field A
2022-01-09,13:15,Cow_5,12,3,0,0,27.0,Clear,Field C
2022-01-09,13:15,Cow_6,12,4,0,0,27.0,Clear,Field C
2022-01-09,13:15,Cow_7,3,7,5,0,27.0,Clear,Field A
2022-01-09,13:15,Cow_8,10,2,3,0,27.0,Clear,Field A
2022-01-09,13:15,Cow_9,3,7,5,0,27.0,Clear,Field C
2022-01-09,13:15,Cow_10,10,5,0,0,27.0,Clear,Field A
2022-01-09,13:15,Cow_11,5,3,7,0,27.0,Clear,Field B
2022-01-09,13:15,Cow_12,8,3,4,0,27.0,Clear,Field B
2022-01-09,13:15,Cow_13,12,0,6,0,27.0,Clear,Field B
2022-01-09,13:15,Cow_14,0,12,10,0,27.0,Clear,Field B
2022-01-09,13:15,Cow_15,14,0,8,0,27.0,Clear,Field A
2022-01-09,13:15,Cow_16,11,0,4,0,27.0,Clear,Field A
2022-01-09,13:15,Cow_17,11,7,0,0,27.0,Clear,Field B
2022-01-09,13:15,Cow_18,0,7,8,0,27.0,Clear,Field A
2022-01-09,13:15,Cow_19,11,10,0,0,27.0,Clear,Field A
2022-01-09,13:15,Cow_20,0,0,0,15,27.0,Clear,Field B
2022-01-09,13:15,Cow_21,0,10,6,0,27.0,Clear,Field A
2022-01-09,13:15,Cow_22,5,5,5,0,27.0,Clear,Field B
2022-01-09,13:15,Cow_23,5,3,7,0,27.0,Clear,Field B
2022-01-09,13:15,Cow_24,0,0,0,15,27.0,Clear,Field B
2022-01-09,13:15,Cow_25,3,4,8,0,27.0,Clear,Field C
2022-01-09,13:15,Cow_26,8,1,6,0,27.0,Clear,Field C
2022-01-09,13:15,Cow_27,6,4,5,0,27.0,Clear,Field B
2022-01-09,13:15,Cow_28,7,4,4,0,27.0,Clear,Field C
2022-01-09,13:15,Cow_29,8,0,10,0,27.0,Clear,Field C
2022-01-09,13:15,Cow_30,2,4,9,0,27.0,Clear,Field B
2022-01-09,13:15,Cow_31,5,4,6,0,27.0,Clear,Field B
2022-01-09,13:15,Cow_32,10,8,0,0,27.0,Clear,Field B
2022-01-09,13:15,Cow_33,8,3,4,0,27.0,Clear,Field C
2022-01-09,13:15,Cow_34,7,3,5,0,27.0,Clear,Field B
2022-01-09,13:15,Cow_35,9,9,0,0,27.0,Clear,Field B
2022-01-09,13:15,Cow_36,13,0,3,0,27.0,Clear,Field C
2022-01-09,13:15,Cow_37,11,4,0,0,27.0,Clear,Field B
2022-01-09,13:15,Cow_38,7,4,4,0,27.0,Clear,Field B
2022-01-09,13:15,Cow_39,6,4,5,0,27.0,Clear,Field B
2022-01-09,13:15,Cow_40,10,3,2,0,27.0,Clear,Field C
2022-01-09,13:15,Cow_41,11,10,0,0,27.0,Clear,Field C
2022-01-09,13:15,Cow_42,14,0,4,0,27.0,Clear,Field A
2022-01-09,13:15,Cow_43,3,6,6,0,27.0,Clear,Field C
2022-01-09,13:15,Cow_44,6,9,0,0,27.0,Clear,Field C
2022-01-09,13:15,Cow_45,8,1,6,0,27.0,Clear,Field C
2022-01-09,13:15,Cow_46,10,0,8,0,27.0,Clear,Field B
2022-01-09,13:15,Cow_47,10,0,6,0,27.0,Clear,Field A
2022-01-09,13:15,Cow_48,10,6,0,0,27.0,Clear,Field C
2022-01-09,13:15,Cow_49,7,4,4,0,27.0,Clear,Field B
2022-01-09,13:30,Cow_1,5,4,6,0,33.3,Cloudy,Field C
2022-01-09,13:30,Cow_2,14,0,8,0,33.3,Cloudy,Field B
2022-01-09,13:30,Cow_3,15,8,0,0,33.3,Cloudy,Field C
2022-01-09,13:30,Cow_4,9,1,5,0,33.3,Cloudy,Field B
2022-01-09,13:30,Cow_5,10,1,4,0,33.3,Cloudy,Field C
2022-01-09,13:30,Cow_6,13,0,8,0,33.3,Cloudy,Field C
2022-01-09,13:30,Cow_7,7,9,0,0,33.3,Cloudy,Field B
2022-01-09,13:30,Cow_8,5,4,6,0,33.3,Cloudy,Field A
2022-01-09,13:30,Cow_9,7,0,10,0,33.3,Cloudy,Field A
2022-01-09,13:30,Cow_10,0,8,8,0,33.3,Cloudy,Field A
2022-01-09,13:30,Cow_11,13,4,0,0,33.3,Cloudy,Field C
2022-01-09,13:30,Cow_12,0,0,0,15,33.3,Cloudy,Field A
2022-01-09,13:30,Cow_13,13,8,0,0,33.3,Cloudy,Field A
2022-01-09,13:30,Cow_14,8,11,0,0,33.3,Cloudy,Field A
2022-01-09,13:30,Cow_15,3,7,5,0,33.3,Cloudy,Field B
2022-01-09,13:30,Cow_16,7,0,8,0,33.3,Cloudy,Field B
2022-01-09,13:30,Cow_17,10,5,0,0,33.3,Cloudy,Field A
2022-01-09,13:30,Cow_18,10,0,6,0,33.3,Cloudy,Field B
2022-01-09,13:30,Cow_19,2,7,6,0,33.3,Cloudy,Field C
2022-01-09,13:30,Cow_20,13,3,0,0,33.3,Cloudy,Field B
2022-01-09,13:30,Cow_21,7,5,3,0,33.3,Cloudy,Field A
2022-01-09,13:30,Cow_22,10,2,3,0,33.3,Cloudy,Field C
2022-01-09,13:30,Cow_23,11,4,0,0,33.3,Cloudy,Field A
2022-01-09,13:30,Cow_24,5,5,5,0,33.3,Cloudy,Field C
2022-01-09,13:30,Cow_25,8,2,5,0,33.3,Cloudy,Field C
2022-01-09,13:30,Cow_26,0,10,6,0,33.3,Cloudy,Field C
2022-01-09,13:30,Cow_27,12,7,0,0,33.3,Cloudy,Field A
2022-01-09,13:30,Cow_28,9,6,0,0,33.3,Cloudy,Field B
2022-01-09,13:30,Cow_29,13,7,0,0,33.3,Cloudy,Field A
2022-01-09,13:30,Cow_30,8,6,1,0,33.3,Cloudy,Field B
2022-01-09,13:30,Cow_31,6,2,7,0,33.3,Cloudy,Field C
2022-01-09,13:30,Cow_32,13,0,3,0,33.3,Cloudy,Field A
2022-01-09,13:30,Cow_33,0,9,7,0,33.3,Cloudy,Field C
2022-01-09,13:30,Cow_34,3,7,5,0,33.3,Cloudy,Field B
2022-01-09,13:30,Cow_35,6,5,4,0,33.3,Cloudy,Field C
2022-01-09,13:30,Cow_36,11,0,4,0,33.3,Cloudy,Field A
2022-01-09,13:30,Cow_37,14,0,8,0,33.3,Cloudy,Field B
2022-01-09,13:30,Cow_38,1,10,4,0,33.3,Cloudy,Field A
2022-01-09,13:30,Cow_39,0,7,8,0,33.3,Cloudy,Field B
2022-01-09,13:30,Cow_40,7,8,0,0,33.3,Cloudy,Field A
2022-01-09,13:30,Cow_41,12,7,0,0,33.3,Cloudy,Field A
2022-01-09,13:30,Cow_42,5,5,5,0,33.3,Cloudy,Field B
2022-01-09,13:30,Cow_43,9,0,7,0,33.3,Cloudy,Field C
2022-01-09,13:30,Cow_44,14,5,0,0,33.3,Cloudy,Field C
2022-01-09,13:30,Cow_45,5,6,4,0,33.3,Cloudy,Field B
2022-01-09,13:30,Cow_46,7,2,6,0,33.3,Cloudy,Field B
2022-01-09,13:30,Cow_47,8,5,2,0,33.3,Cloudy,Field C
2022-01-09,13:30,Cow_48,8,12,0,0,33.3,Cloudy,Field B
2022-01-09,13:30,Cow_49,0,0,0,15,33.3,Cloudy,Field C
2022-01-09,13:45,Cow_1,7,5,3,0,24.5,Rainy,Field C
2022-01-09,13:45,Cow_2,13,9,0,0,24.5,Rainy,Field C
2022-01-09,13:45,Cow_3,6,11,0,0,24.5,Rainy,Field C
2022-01-09,13:45,Cow_4,5,4,6,0,24.5,Rainy,Field C
2022-01-09,13:45,Cow_5,9,1,5,0,24.5,Rainy,Field A
2022-01-09,13:45,Cow_6,9,4,2,0,24.5,Rainy,Field B
2022-01-09,13:45,Cow_7,7,0,8,0,24.5,Rainy,Field B
2022-01-09,13:45,Cow_8,1,7,7,0,24.5,Rainy,Field C
2022-01-09,13:45,Cow_9,0,10,8,0,24.5,Rainy,Field C
2022-01-09,13:45,Cow_10,6,5,4,0,24.5,Rainy,Field B
2022-01-09,13:45,Cow_11,10,10,0,0,24.5,Rainy,Field A
2022-01-09,13:45,Cow_12,0,0,0,15,24.5,Rainy,Field B
2022-01-09,13:45,Cow_13,0,7,8,0,24.5,Rainy,Field B
2022-01-09,13:45,Cow_14,15,0,2,0,24.5,Rainy,Field B
2022-01-09,13:45,Cow_15,10,3,2,0,24.5,Rainy,Field A
2022-01-09,13:45,Cow_16,5,4,6,0,24.5,Rainy,Field A
2022-01-09,13:45,Cow_17,1,12,2,0,24.5,Rainy,Field B
2022-01-09,13:45,Cow_18,0,10,6,0,24.5,Rainy,Field C
2022-01-09,13:45,Cow_19,5,3,7,0,24.5,Rainy,Field B
2022-01-09,13:45,Cow_20,5,4,6,0,24.5,Rainy,Field B
2022-01-09,13:45,Cow_21,0,0,0,15,24.5,Rainy,Field B
2022-01-09,13:45,Cow_22,15,12,0,0,24.5,Rainy,Field A
2022-01-09,13:45,Cow_23,9,7,0,0,24.5,Rainy,Field A
2022-01-09,13:45,Cow_24,14,3,0,0,24.5,Rainy,Field B
2022-01-09,13:45,Cow_25,5,7,3,0,24.5,Rainy,Field B
2022-01-09,13:45,Cow_26,5,6,4,0,24.5,Rainy,Field B
2022-01-09,13:45,Cow_27,5,5,5,0,24.5,Rainy,Field B
2022-01-09,13:45,Cow_28,0,0,0,15,24.5,Rainy,Field B
2022-01-09,13:45,Cow_29,8,0,9,0,24.5,Rainy,Field A
2022-01-09,13:45,Cow_30,13,0,7,0,24.5,Rainy,Field A
2022-01-09,13:45,Cow_31,12,0,9,0,24.5,Rainy,Field C
2022-01-09,13:45,Cow_32,12,0,6,0,24.5,Rainy,Field B
2022-01-09,13:45,Cow_33,13,0,5,0,24.5,Rainy,Field B
2022-01-09,13:45,Cow_34,9,3,3,0,24.5,Rainy,Field A
2022-01-09,13:45,Cow_35,7,0,8,0,24.5,Rainy,Field B
2022-01-09,13:45,Cow_36,6,3,6,0,24.5,Rainy,Field C
2022-01-09,13:45,Cow_37,2,7,6,0,24.5,Rainy,Field B
2022-01-09,13:45,Cow_38,0,0,0,15,24.5,Rainy,Field A
2022-01-09,13:45,Cow_39,11,0,4,0,24.5,Rainy,Field B
2022-01-09,13:45,Cow_40,6,3,6,0,24.5,Rainy,Field B
2022-01-09,13:45,Cow_41,3,5,7,0,24.5,Rainy,Field C
2022-01-09,13:45,Cow_42,0,0,0,15,24.5,Rainy,Field A
2022-01-09,13:45,Cow_43,4,3,8,0,24.5,Rainy,Field A
2022-01-09,13:45,Cow_44,0,0,0,15,24.5,Rainy,Field A
2022-01-09,13:45,Cow_45,14,10,0,0,24.5,Rainy,Field B
2022-01-09,13:45,Cow_46,5,4,6,0,24.5,Rainy,Field C
2022-01-09,13:45,Cow_47,5,6,4,0,24.5,Rainy,Field B
2022-01-09,13:45,Cow_48,0,11,10,0,24.5,Rainy,Field B
2022-01-09,13:45,Cow_49,11,0,8,0,24.5,Rainy,Field A
2022-01-09,14:00,Cow_1,8,9,0,0,36.1,Rainy,Field B
2022-01-09,14:00,Cow_2,12,0,10,0,36.1,Rainy,Field A
2022-01-09,14:00,Cow_3,8,3,4,0,36.1,Rainy,Field A
2022-01-09,14:00,Cow_4,0,0,0,15,36.1,Rainy,Field C
2022-01-09,14:00,Cow_5,6,5,4,0,36.1,Rainy,Field B
2022-01-09,14:00,Cow_6,10,8,0,0,36.1,Rainy,Field B
2022-01-09,14:00,Cow_7,2,5,8,0,36.1,Rainy,Field C
2022-01-09,14:00,Cow_8,5,5,5,0,36.1,Rainy,Field A
2022-01-09,14:00,Cow_9,8,5,2,0,36.1,Rainy,Field A
2022-01-09,14:00,Cow_10,7,7,1,0,36.1,Rainy,Field C
2022-01-09,14:00,Cow_11,7,4,4,0,36.1,Rainy,Field A
2022-01-09,14:00,Cow_12,5,2,8,0,36.1,Rainy,Field A
2022-01-09,14:00,Cow_13,4,4,7,0,36.1,Rainy,Field A
2022-01-09,14:00,Cow_14,6,6,3,0,36.1,Rainy,Field B
2022-01-09,14:00,Cow_15,4,5,6,0,36.1,Rainy,Field C
2022-01-09,14:00,Cow_16,12,0,8,0,36.1,Rainy,Field A
2022-01-09,14:00,Cow_17,6,7,2,0,36.1,Rainy,Field B
2022-01-09,14:00,Cow_18,6,4,5,0,36.1,Rainy,Field C
2022-01-09,14:00,Cow_19,6,3,6,0,36.1,Rainy,Field C
2022-01-09,14:00,Cow_20,5,7,3,0,36.1,Rainy,Field B
2022-01-09,14:00,Cow_21,12,8,0,0,36.1,Rainy,Field B
2022-01-09,14:00,Cow_22,11,0,8,0,36.1,Rainy,Field A
2022-01-09,14:00,Cow_23,11,9,0,0,36.1,Rainy,Field B
2022-01-09,14:00,Cow_24,5,2,8,0,36.1,Rainy,Field B
2022-01-09,14:00,Cow_25,13,6,0,0,36.1,Rainy,Field C
2022-01-09,14:00,Cow_26,7,5,3,0,36.1,Rainy,Field C
2022-01-09,14:00,Cow_27,7,3,5,0,36.1,Rainy,Field C
2022-01-09,14:00,Cow_28,14,6,0,0,36.1,Rainy,Field C
2022-01-09,14:00,Cow_29,7,9,0,0,36.1,Rainy,Field C
2022-01-09,14:00,Cow_30,13,3,0,0,36.1,Rainy,Field A
2022-01-09,14:00,Cow_31,10,9,0,0,36.1,Rainy,Field A
2022-01-09,14:00,Cow_32,5,6,4,0,36.1,Rainy,Field C
2022-01-09,14:00,Cow_33,7,1,7,0,36.1,Rainy,Field B
2022-01-09,14:00,Cow_34,7,0,8,0,36.1,Rainy,Field C
2022-01-09,14:00,Cow_35,4,4,7,0,36.1,Rainy,Field B
2022-01-09,14:00,Cow_36,6,10,0,0,36.1,Rainy,Field A
2022-01-09,14:00,Cow_37,0,8,7,0,36.1,Rainy,Field C
2022-01-09,14:00,Cow_38,8,5,2,0,36.1,Rainy,Field C
2022-01-09,14:00,Cow_39,11,0,7,0,36.1,Rainy,Field A
2022-01-09,14:00,Cow_40,6,4,5,0,36.1,Rainy,Field B
2022-01-09,14:00,Cow_41,3,9,3,0,36.1,Rainy,Field C
2022-01-09,14:00,Cow_42,0,8,7,0,36.1,Rainy,Field C
2022-01-09,14:00,Cow_43,13,0,6,0,36.1,Rainy,Field C
2022-01-09,14:00,Cow_44,5,4,6,0,36.1,Rainy,Field C
2022-01-09,14:00,Cow_45,10,9,0,0,36.1,Rainy,Field A
2022-01-09,14:00,Cow_46,13,6,0,0,36.1,Rainy,Field C
2022-01-09,14:00,Cow_47,12,0,5,0,36.1,Rainy,Field B
2022-01-09,14:00,Cow_48,10,5,0,0,36.1,Rainy,Field C
2022-01-09,14:00,Cow_49,0,0,0,15,36.1,Rainy,Field B
2022-01-09,14:15,Cow_1,14,8,0,0,23.0,Clear,Field C
2022-01-09,14:15,Cow_2,0,11,9,0,23.0,Clear,Field C
2022-01-09,14:15,Cow_3,5,5,5,0,23.0,Clear,Field C
2022-01-09,14:15,Cow_4,12,10,0,0,23.0,Clear,Field B
2022-01-09,14:15,Cow_5,10,8,0,0,23.0,Clear,Field C
2022-01-09,14:15,Cow_6,8,1,6,0,23.0,Clear,Field A
2022-01-09,14:15,Cow_7,11,10,0,0,23.0,Clear,Field A
2022-01-09,14:15,Cow_8,12,7,0,0,23.0,Clear,Field A
2022-01-09,14:15,Cow_9,15,9,0,0,23.0,Clear,Field C
2022-01-09,14:15,Cow_10,0,9,6,0,23.0,Clear,Field B
2022-01-09,14:15,Cow_11,8,3,4,0,23.0,Clear,Field C
2022-01-09,14:15,Cow_12,11,0,7,0,23.0,Clear,Field C
2022-01-09,14:15,Cow_13,2,10,3,0,23.0,Clear,Field A
2022-01-09,14:15,Cow_14,0,10,6,0,23.0,Clear,Field B
2022-01-09,14:15,Cow_15,9,3,3,0,23.0,Clear,Field B
2022-01-09,14:15,Cow_16,8,3,4,0,23.0,Clear,Field A
2022-01-09,14:15,Cow_17,9,3,3,0,23.0,Clear,Field C
2022-01-09,14:15,Cow_18,10,0,6,0,23.0,Clear,Field B
2022-01-09,14:15,Cow_19,11,3,1,0,23.0,Clear,Field C
2022-01-09,14:15,Cow_20,2,10,3,0,23.0,Clear,Field A
2022-01-09,14:15,Cow_21,5,3,7,0,23.0,Clear,Field B
2022-01-09,14:15,Cow_22,10,12,0,0,23.0,Clear,Field B
2022-01-09,14:15,Cow_23,8,10,0,0,23.0,Clear,Field A
2022-01-09,14:15,Cow_24,14,0,5,0,23.0,Clear,Field C
2022-01-09,14:15,Cow_25,5,4,6,0,23.0,Clear,Field B
2022-01-09,14:15,Cow_26,5,7,3,0,23.0,Clear,Field A
2022-01-09,14:15,Cow_27,12,0,3,0,23.0,Clear,Field B
2022-01-09,14:15,Cow_28,4,4,7,0,23.0,Clear,Field A
2022-01-09,14:15,Cow_29,5,0,10,0,23.0,Clear,Field C
2022-01-09,14:15,Cow_30,15,4,0,0,23.0,Clear,Field B
2022-01-09,14:15,Cow_31,12,4,0,0,23.0,Clear,Field B
2022-01-09,14:15,Cow_32,14,0,5,0,23.0,Clear,Field C
2022-01-09,14:15,Cow_33,0,10,5,0,23.0,Clear,Field A
2022-01-09,14:15,Cow_34,0,10,8,0,23.0,Clear,Field C
2022-01-09,14:15,Cow_35,10,3,2,0,23.0,Clear,Field A
2022-01-09,14:15,Cow_36,14,6,0,0,23.0,Clear,Field C
2022-01-09,14:15,Cow_37,7,9,0,0,23.0,Clear,Field C
2022-01-09,14:15,Cow_38,0,0,0,15,23.0,Clear,Field B
2022-01-09,14:15,Cow_39,7,9,0,0,23.0,Clear,Field C
2022-01-09,14:15,Cow_40,6,4,5,0,23.0,Clear,Field C
2022-01-09,14:15,Cow_41,8,9,0,0,23.0,Clear,Field B
2022-01-09,14:15,Cow_42,13,3,0,0,23.0,Clear,Field C
2022-01-09,14:15,Cow_43,6,4,5,0,23.0,Clear,Field B
2022-01-09,14:15,Cow_44,10,0,7,0,23.0,Clear,Field B
2022-01-09,14:15,Cow_45,0,0,0,15,23.0,Clear,Field C
2022-01-09,14:15,Cow_46,2,10,3,0,23.0,Clear,Field C
2022-01-09,14:15,Cow_47,2,8,5,0,23.0,Clear,Field A
2022-01-09,14:15,Cow_48,9,0,8,0,23.0,Clear,Field B
2022-01-09,14:15,Cow_49,14,0,3,0,23.0,Clear,Field B
