Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2023-07-03,12:45,Cow_8,9,0,6,0,35.1,Rainy,Field C
2023-07-03,12:45,Cow_9,0,8,8,0,35.1,Rainy,Field B
2023-07-03,12:45,Cow_10,5,9,1,0,35.1,Rainy,Field B
2023-07-03,12:45,Cow_11,8,7,0,0,35.1,Rainy,Field A
2023-07-03,12:45,Cow_12,7,5,3,0,35.1,Rainy,Field C
2023-07-03,12:45,Cow_13,0,7,8,0,35.1,Rainy,Field A
2023-07-03,12:45,Cow_14,0,11,4,0,35.1,Rainy,Field C
2023-07-03,12:45,Cow_15,0,10,7,0,35.1,Rainy,Field B
2023-07-03,12:45,Cow_16,12,4,0,0,35.1,Rainy,Field C
2023-07-03,12:45,Cow_17,0,10,6,0,35.1,Rainy,Field B
2023-07-03,12:45,Cow_18,1,11,3,0,35.1,Rainy,Field B
2023-07-03,12:45,Cow_19,8,3,4,0,35.1,Rainy,Field B
2023-07-03,12:45,Cow_20,11,0,8,0,35.1,Rainy,Field B
2023-07-03,12:45,Cow_21,14,0,3,0,35.1,Rainy,Field B
2023-07-03,12:45,Cow_22,8,4,3,0,35.1,Rainy,Field B
2023-07-03,12:45,Cow_23,11,9,0,0,35.1,Rainy,Field A
2023-07-03,12:45,Cow_24,13,0,7,0,35.1,Rainy,Field C
2023-07-03,12:45,Cow_25,9,3,3,0,35.1,Rainy,Field B
2023-07-03,12:45,Cow_26,13,6,0,0,35.1,Rainy,Field C
2023-07-03,12:45,Cow_27,12,5,0,0,35.1,Rainy,Field B
2023-07-03,12:45,Cow_28,7,12,0,0,35.1,Rainy,Field A
2023-07-03,12:45,Cow_29,7,3,5,0,35.1,Rainy,Field A
2023-07-03,12:45,Cow_30,14,0,7,0,35.1,Rainy,Field C
2023-07-03,12:45,Cow_31,6,5,4,0,35.1,Rainy,Field A
2023-07-03,12:45,Cow_32,8,3,4,0,35.1,Rainy,Field B
2023-07-03,12:45,Cow_33,0,9,7,0,35.1,Rainy,Field A
2023-07-03,12:45,Cow_34,4,8,3,0,35.1,Rainy,Field B
2023-07-03,12:45,Cow_35,5,9,1,0,35.1,Rainy,Field B
2023-07-03,12:45,Cow_36,0,9,7,0,35.1,Rainy,Field B
2023-07-03,12:45,Cow_37,3,4,8,0,35.1,Rainy,Field C
2023-07-03,12:45,Cow_38,0,9,7,0,35.1,Rainy,Field C
2023-07-03,12:45,Cow_39,11,0,4,0,35.1,Rainy,Field B
2023-07-03,12:45,Cow_40,0,0,0,15,35.1,Rainy,Field A
2023-07-03,12:45,Cow_41,12,0,8,0,35.1,Rainy,Field B
2023-07-03,12:45,Cow_42,3,7,5,0,35.1,Rainy,Field A
2023-07-03,12:45,Cow_43,6,5,4,0,35.1,Rainy,Field A
2023-07-03,12:45,Cow_44,9,2,4,0,35.1,Rainy,Field B
2023-07-03,12:45,Cow_45,13,0,7,0,35.1,Rainy,Field B
2023-07-03,12:45,Cow_46,12,5,0,0,35.1,Rainy,Field C
2023-07-03,12:45,Cow_47,9,8,0,0,35.1,Rainy,Field A
2023-07-03,12:45,Cow_48,1,8,6,0,35.1,Rainy,Field C
2023-07-03,12:45,Cow_49,4,5,6,0,35.1,Rainy,Field C
2023-07-03,13:00,Cow_1,12,0,6,0,36.6,Cloudy,Field A
2023-07-03,13:00,Cow_2,11,0,6,0,36.6,Cloudy,Field A
2023-07-03,13:00,Cow_3,14,0,8,0,36.6,Cloudy,Field C
2023-07-03,13:00,Cow_4,12,0,7,0,36.6,Cloudy,Field A
2023-07-03,13:00,Cow_5,6,4,5,0,36.6,Cloudy,Field A
2023-07-03,13:00,Cow_6,0,7,9,0,36.6,Cloudy,Field C
2023-07-03,13:00,Cow_7,5,1,9,0,36.6,Cloudy,Field B
2023-07-03,13:00,Cow_8,8,1,6,0,36.6,Cloudy,Field C
2023-07-03,13:00,Cow_9,9,2,4,0,36.6,Cloudy,Field C
2023-07-03,13:00,Cow_10,2,8,5,0,36.6,Cloudy,Field A
2023-07-03,13:00,Cow_11,14,4,0,0,36.6,Cloudy,Field B
2023-07-03,13:00,Cow_12,9,3,3,0,36.6,Cloudy,Field B
2023-07-03,13:00,Cow_13,13,3,0,0,36.6,Cloudy,Field A
2023-07-03,13:00,Cow_14,8,2,5,0,36.6,Cloudy,Field C
2023-07-03,13:00,Cow_15,6,7,2,0,36.6,Cloudy,Field C
2023-07-03,13:00,Cow_16,11,1,3,0,36.6,Cloudy,Field C
2023-07-03,13:00,Cow_17,2,7,6,0,36.6,Cloudy,Field A
2023-07-03,13:00,Cow_18,11,0,6,0,36.6,Cloudy,Field C
2023-07-03,13:00,Cow_19,11,7,0,0,36.6,Cloudy,Field B
2023-07-03,13:00,Cow_20,10,1,4,0,36.6,Cloudy,Field B
2023-07-03,13:00,Cow_21,5,6,4,0,36.6,Cloudy,Field B
2023-07-03,13:00,Cow_22,7,10,0,0,36.6,Cloudy,Field B
2023-07-03,13:00,Cow_23,5,6,4,0,36.6,Cloudy,Field A
2023-07-03,13:00,Cow_24,14,7,0,0,36.6,Cloudy,Field A
2023-07-03,13:00,Cow_25,5,2,8,0,36.6,Cloudy,Field A
2023-07-03,13:00,Cow_26,5,7,3,0,36.6,Cloudy,Field A
2023-07-03,13:00,Cow_27,3,7,5,0,36.6,Cloudy,Field A
2023-07-03,13:00,Cow_28,14,0,7,0,36.6,Cloudy,Field B
2023-07-03,13:00,Cow_29,7,5,3,0,36.6,Cloudy,Field C
2023-07-03,13:00,Cow_30,10,5,0,0,36.6,Cloudy,Field B
2023-07-03,13:00,Cow_31,9,3,3,0,36.6,Cloudy,Field B
2023-07-03,13:00,Cow_32,4,4,7,0,36.6,Cloudy,Field B
2023-07-03,13:00,Cow_33,14,9,0,0,36.6,Cloudy,Field C
2023-07-03,13:00,Cow_34,7,3,5,0,36.6,Cloudy,Field A
2023-07-03,13:00,Cow_35,5,4,6,0,36.6,Cloudy,Field A
2023-07-03,13:00,Cow_36,11,0,6,0,36.6,Cloudy,Field B
2023-07-03,13:00,Cow_37,7,4,4,0,36.6,Cloudy,Field A
2023-07-03,13:00,Cow_38,14,5,0,0,36.6,Cloudy,Field C
2023-07-03,13:00,Cow_39,8,4,3,0,36.6,Cloudy,Field C
2023-07-03,13:00,Cow_40,14,6,0,0,36.6,Cloudy,Field C
2023-07-03,13:00,Cow_41,13,6,0,0,36.6,Cloudy,Field B
2023-07-03,13:00,Cow_42,13,0,3,0,36.6,Cloudy,Field B
2023-07-03,13:00,Cow_43,0,10,7,0,36.6,Cloudy,Field A
2023-07-03,13:00,Cow_44,8,1,6,0,36.6,Cloudy,Field A
2023-07-03,13:00,Cow_45,6,2,7,0,36.6,Cloudy,Field A
2023-07-03,13:00,Cow_46,7,2,6,0,36.6,Cloudy,Field B
2023-07-03,13:00,Cow_47,2,3,10,0,36.6,Cloudy,Field A
2023-07-03,13:00,Cow_48,4,6,5,0,36.6,Cloudy,Field A
2023-07-03,13:00,Cow_49,2,6,7,0,36.6,Cloudy,Field A
2023-07-03,13:15,Cow_1,12,5,0,0,31.5,Clear,Field B
2023-07-03,13:15,Cow_2,6,4,5,0,31.5,Clear,Field A
2023-07-03,13:15,Cow_3,0,11,6,0,31.5,Clear,Field C
2023-07-03,13:15,Cow_4,14,0,8,0,31.5,Clear,Field B
2023-07-03,13:15,Cow_5,3,7,5,0,31.5,Clear,Field B
2023-07-03,13:15,Cow_6,10,12,0,0,31.5,Clear,Field B
2023-07-03,13:15,Cow_7,1,10,4,0,31.5,Clear,Field A
2023-07-03,13:15,Cow_8,0,0,0,15,31.5,Clear,Field A
2023-07-03,13:15,Cow_9,13,3,0,0,31.5,Clear,Field C
2023-07-03,13:15,Cow_10,13,0,7,0,31.5,Clear,Field C
2023-07-03,13:15,Cow_11,0,8,7,0,31.5,Clear,Field A
2023-07-03,13:15,Cow_12,7,0,8,0,31.5,Clear,Field B
2023-07-03,13:15,Cow_13,10,0,9,0,31.5,Clear,Field B
2023-07-03,13:15,Cow_14,3,5,7,0,31.5,Clear,Field B
2023-07-03,13:15,Cow_15,0,10,7,0,31.5,Clear,Field B
2023-07-03,13:15,Cow_16,1,6,8,0,31.5,Clear,Field A
2023-07-03,13:15,Cow_17,10,6,0,0,31.5,Clear,Field C
2023-07-03,13:15,Cow_18,0,0,0,15,31.5,Clear,Field B
2023-07-03,13:15,Cow_19,7,3,5,0,31.5,Clear,Field C
2023-07-03,13:15,Cow_20,10,2,3,0,31.5,Clear,Field C
2023-07-03,13:15,Cow_21,2,8,5,0,31.5,Clear,Field A
2023-07-03,13:15,Cow_22,6,10,0,0,31.5,Clear,Field C
2023-07-03,13:15,Cow_23,6,1,8,0,31.5,Clear,Field C
2023-07-03,13:15,Cow_24,14,0,8,0,31.5,Clear,Field A
2023-07-03,13:15,Cow_25,0,0,0,15,31.5,Clear,Field C
2023-07-03,13:15,Cow_26,7,3,5,0,31.5,Clear,Field C
2023-07-03,13:15,Cow_27,6,10,0,0,31.5,Clear,Field A
2023-07-03,13:15,Cow_28,14,3,0,0,31.5,Clear,Field A
2023-07-03,13:15,Cow_29,5,2,8,0,31.5,Clear,Field A
2023-07-03,13:15,Cow_30,13,6,0,0,31.5,Clear,Field A
2023-07-03,13:15,Cow_31,7,4,4,0,31.5,Clear,Field C
2023-07-03,13:15,Cow_32,5,5,5,0,31.5,Clear,Field C
2023-07-03,13:15,Cow_33,1,7,7,0,31.5,Clear,Field A
2023-07-03,13:15,Cow_34,0,0,0,15,31.5,Clear,Field A
2023-07-03,13:15,Cow_35,0,0,0,15,31.5,Clear,Field C
2023-07-03,13:15,Cow_36,1,6,8,0,31.5,Clear,Field A
2023-07-03,13:15,Cow_37,14,0,6,0,31.5,Clear,Field B
2023-07-03,13:15,Cow_38,3,8,4,0,31.5,Clear,Field C
2023-07-03,13:15,Cow_39,14,0,3,0,31.5,Clear,Field B
2023-07-03,13:15,Cow_40,14,0,6,0,31.5,Clear,Field A
2023-07-03,13:15,Cow_41,10,7,0,0,31.5,Clear,Field B
2023-07-03,13:15,Cow_42,6,4,5,0,31.5,Clear,Field C
2023-07-03,13:15,Cow_43,5,5,5,0,31.5,Clear,Field C
2023-07-03,13:15,Cow_44,11,0,5,0,31.5,Clear,Field A
2023-07-03,13:15,Cow_45,7,0,8,0,31.5,Clear,Field C
2023-07-03,13:15,Cow_46,1,6,8,0,31.5,Clear,Field B
2023-07-03,13:15,Cow_47,8,5,2,0,31.5,Clear,Field C
2023-07-03,13:15,Cow_48,9,10,0,0,31.5,Clear,Field B
2023-07-03,13:15,Cow_49,1,10,4,0,31.5,Clear,Field A
2023-07-03,13:30,Cow_1,5,5,5,0,28.8,Cloudy,Field C
2023-07-03,13:30,Cow_2,7,5,3,0,28.8,Cloudy,Field A
2023-07-03,13:30,Cow_3,12,0,4,0,28.8,Cloudy,Field A
2023-07-03,13:30,Cow_4,4,8,3,0,28.8,Cloudy,Field C
2023-07-03,13:30,Cow_5,9,8,0,0,28.8,Cloudy,Field B
2023-07-03,13:30,Cow_6,2,9,4,0,28.8,Cloudy,Field C
2023-07-03,13:30,Cow_7,14,12,0,0,28.8,Cloudy,Field B
2023-07-03,13:30,Cow_8,2,10,3,0,28.8,Cloudy,Field A
2023-07-03,13:30,Cow_9,9,2,4,0,28.8,Cloudy,Field C
2023-07-03,13:30,Cow_10,11,0,6,0,28.8,Cloudy,Field B
2023-07-03,13:30,Cow_11,8,10,0,0,28.8,Cloudy,Field A
2023-07-03,13:30,Cow_12,0,0,0,15,28.8,Cloudy,Field C
2023-07-03,13:30,Cow_13,11,4,0,0,28.8,Cloudy,Field C
2023-07-03,13:30,Cow_14,11,3,1,0,28.8,Cloudy,Field C
2023-07-03,13:30,Cow_15,0,10,5,0,28.8,Cloudy,Field B
2023-07-03,13:30,Cow_16,10,7,0,0,28.8,Cloudy,Field A
2023-07-03,13:30,Cow_17,0,10,8,0,28.8,Cloudy,Field C
2023-07-03,13:30,Cow_18,5,8,2,0,28.8,Cloudy,Field C
2023-07-03,13:30,Cow_19,14,0,5,0,28.8,Cloudy,Field C
2023-07-03,13:30,Cow_20,6,6,3,0,28.8,Cloudy,Field A
2023-07-03,13:30,Cow_21,12,0,5,0,28.8,Cloudy,Field B
2023-07-03,13:30,Cow_22,9,2,4,0,28.8,Cloudy,Field A
2023-07-03,13:30,Cow_23,4,4,7,0,28.8,Cloudy,Field C
2023-07-03,13:30,Cow_24,13,4,0,0,28.8,Cloudy,Field A
2023-07-03,13:30,Cow_25,7,4,4,0,28.8,Cloudy,Field C
2023-07-03,13:30,Cow_26,14,9,0,0,28.8,Cloudy,Field A
2023-07-03,13:30,Cow_27,6,5,4,0,28.8,Cloudy,Field A
2023-07-03,13:30,Cow_28,12,0,5,0,28.8,Cloudy,Field B
2023-07-03,13:30,Cow_29,12,0,5,0,28.8,Cloudy,Field A
2023-07-03,13:30,Cow_30,7,5,3,0,28.8,Cloudy,Field B
2023-07-03,13:30,Cow_31,14,6,0,0,28.8,Cloudy,Field B
2023-07-03,13:30,Cow_32,0,0,0,15,28.8,Cloudy,Field B
2023-07-03,13:30,Cow_33,12,0,6,0,28.8,Cloudy,Field C
2023-07-03,13:30,Cow_34,8,3,4,0,28.8,Cloudy,Field A
2023-07-03,13:30,Cow_35,5,2,8,0,28.8,Cloudy,Field A
2023-07-03,13:30,Cow_36,4,8,3,0,28.8,Cloudy,Field A
2023-07-03,13:30,Cow_37,9,3,3,0,28.8,Cloudy,Field A
2023-07-03,13:30,Cow_38,14,0,6,0,28.8,Cloudy,Field B
2023-07-03,13:30,Cow_39,4,6,5,0,28.8,Cloudy,Field C
2023-07-03,13:30,Cow_40,13,0,9,0,28.8,Cloudy,Field A
2023-07-03,13:30,Cow_41,6,5,4,0,28.8,Cloudy,Field C
2023-07-03,13:30,Cow_42,10,0,7,0,28.8,Cloudy,Field A
2023-07-03,13:30,Cow_43,1,10,4,0,28.8,Cloudy,Field B
2023-07-03,13:30,Cow_44,3,5,7,0,28.8,Cloudy,Field C
2023-07-03,13:30,Cow_45,0,0,0,15,28.8,Cloudy,Field A
2023-07-03,13:30,Cow_46,0,0,0,15,28.8,Cloudy,Field A
2023-07-03,13:30,Cow_47,8,10,0,0,28.8,Cloudy,Field A
2023-07-03,13:30,Cow_48,13,10,0,0,28.8,Cloudy,Field B
2023-07-03,13:30,Cow_49,12,3,0,0,28.8,Cloudy,Field A
2023-07-03,13:45,Cow_1,9,3,3,0,34.1,Cloudy,Field B
2023-07-03,13:45,Cow_2,2,9,4,0,34.1,Cloudy,Field A
2023-07-03,13:45,Cow_3,9,7,0,0,34.1,Cloudy,Field C
2023-07-03,13:45,Cow_4,4,6,5,0,34.1,Cloudy,Field C
2023-07-03,13:45,Cow_5,8,4,3,0,34.1,Cloudy,Field B
2023-07-03,13:45,Cow_6,5,7,3,0,34.1,Cloudy,Field C
2023-07-03,13:45,Cow_7,15,9,0,0,34.1,Cloudy,Field C
2023-07-03,13:45,Cow_8,11,6,0,0,34.1,Cloudy,Field A
2023-07-03,13:45,Cow_9,9,7,0,0,34.1,Cloudy,Field A
2023-07-03,13:45,Cow_10,11,0,4,0,34.1,Cloudy,Field B
2023-07-03,13:45,Cow_11,1,10,4,0,34.1,Cloudy,Field C
2023-07-03,13:45,Cow_12,13,0,3,0,34.1,Cloudy,Field A
2023-07-03,13:45,Cow_13,4,9,2,0,34.1,Cloudy,Field C
2023-07-03,13:45,Cow_14,7,5,3,0,34.1,Cloudy,Field C
2023-07-03,13:45,Cow_15,0,9,8,0,34.1,Cloudy,Field C
2023-07-03,13:45,Cow_16,14,3,0,0,34.1,Cloudy,Field C
2023-07-03,13:45,Cow_17,0,0,0,15,34.1,Cloudy,Field A
2023-07-03,13:45,Cow_18,9,12,0,0,34.1,Cloudy,Field B
2023-07-03,13:45,Cow_19,8,3,4,0,34.1,Cloudy,Field C
2023-07-03,13:45,Cow_20,8,4,3,0,34.1,Cloudy,Field A
2023-07-03,13:45,Cow_21,5,7,3,0,34.1,Cloudy,Field B
2023-07-03,13:45,Cow_22,12,0,4,0,34.1,Cloudy,Field C
2023-07-03,13:45,Cow_23,3,6,6,0,34.1,Cloudy,Field B
2023-07-03,13:45,Cow_24,0,0,0,15,34.1,Cloudy,Field C
2023-07-03,13:45,Cow_25,10,0,5,0,34.1,Cloudy,Field C
2023-07-03,13:45,Cow_26,0,10,7,0,34.1,Cloudy,Field C
2023-07-03,13:45,Cow_27,2,10,3,0,34.1,Cloudy,Field A
2023-07-03,13:45,Cow_28,11,6,0,0,34.1,Cloudy,Field C
2023-07-03,13:45,Cow_29,2,7,6,0,34.1,Cloudy,Field C
2023-07-03,13:45,Cow_30,8,3,4,0,34.1,Cloudy,Field A
2023-07-03,13:45,Cow_31,5,7,3,0,34.1,Cloudy,Field C
2023-07-03,13:45,Cow_32,5,5,5,0,34.1,Cloudy,Field C
2023-07-03,13:45,Cow_33,7,5,3,0,34.1,Cloudy,Field B
2023-07-03,13:45,Cow_34,1,8,6,0,34.1,Cloudy,Field A
2023-07-03,13:45,Cow_35,8,4,3,0,34.1,Cloudy,Field A
2023-07-03,13:45,Cow_36,13,5,0,0,34.1,Cloudy,Field A
2023-07-03,13:45,Cow_37,11,1,3,0,34.1,Cloudy,Field C
2023-07-03,13:45,Cow_38,11,1,3,0,34.1,Cloudy,Field C
2023-07-03,13:45,Cow_39,14,5,0,0,34.1,Cloudy,Field A
2023-07-03,13:45,Cow_40,9,3,3,0,34.1,Cloudy,Field B
2023-07-03,13:45,Cow_41,6,10,0,0,34.1,Cloudy,Field C
2023-07-03,13:45,Cow_42,6,5,4,0,34.1,Cloudy,Field B
2023-07-03,13:45,Cow_43,3,5,7,0,34.1,Cloudy,Field B
2023-07-03,13:45,Cow_44,3,7,5,0,34.1,Cloudy,Field C
2023-07-03,13:45,Cow_45,8,3,4,0,34.1,Cloudy,Field B
2023-07-03,13:45,Cow_46,0,10,5,0,34.1,Cloudy,Field B
2023-07-03,13:45,Cow_47,5,3,7,0,34.1,Cloudy,Field B
2023-07-03,13:45,Cow_48,13,10,0,0,34.1,Cloudy,Field C
2023-07-03,13:45,Cow_49,12,0,4,0,34.1,Cloudy,Field B
2023-07-03,14:00,Cow_1,8,7,0,0,28.4,Cloudy,Field B
2023-07-03,14:00,Cow_2,0,0,0,15,28.4,Cloudy,Field A
2023-07-03,14:00,Cow_3,12,9,0,0,28.4,Cloudy,Field A
2023-07-03,14:00,Cow_4,7,8,0,0,28.4,Cloudy,Field B
2023-07-03,14:00,Cow_5,6,6,3,0,28.4,Cloudy,Field B
2023-07-03,14:00,Cow_6,12,0,7,0,28.4,Cloudy,Field C
2023-07-03,14:00,Cow_7,0,11,6,0,28.4,Cloudy,Field A
2023-07-03,14:00,Cow_8,13,0,6,0,28.4,Cloudy,Field A
2023-07-03,14:00,Cow_9,6,3,6,0,28.4,Cloudy,Field B
2023-07-03,14:00,Cow_10,9,10,0,0,28.4,Cloudy,Field C
2023-07-03,14:00,Cow_11,0,8,8,0,28.4,Cloudy,Field A
2023-07-03,14:00,Cow_12,8,7,0,0,28.4,Cloudy,Field B
2023-07-03,14:00,Cow_13,10,3,2,0,28.4,Cloudy,Field C
2023-07-03,14:00,Cow_14,8,3,4,0,28.4,Cloudy,Field C
2023-07-03,14:00,Cow_15,11,10,0,0,28.4,Cloudy,Field B
2023-07-03,14:00,Cow_16,0,9,8,0,28.4,Cloudy,Field A
2023-07-03,14:00,Cow_17,3,4,8,0,28.4,Cloudy,Field C
2023-07-03,14:00,Cow_18,10,0,9,0,28.4,Cloudy,Field C
2023-07-03,14:00,Cow_19,5,5,5,0,28.4,Cloudy,Field B
2023-07-03,14:00,Cow_20,8,6,1,0,28.4,Cloudy,Field B
2023-07-03,14:00,Cow_21,1,9,5,0,28.4,Cloudy,Field B
2023-07-03,14:00,Cow_22,11,0,6,0,28.4,Cloudy,Field B
2023-07-03,14:00,Cow_23,8,4,3,0,28.4,Cloudy,Field A
2023-07-03,14:00,Cow_24,3,9,3,0,28.4,Cloudy,Field A
2023-07-03,14:00,Cow_25,4,7,4,0,28.4,Cloudy,Field B
2023-07-03,14:00,Cow_26,1,6,8,0,28.4,Cloudy,Field A
2023-07-03,14:00,Cow_27,0,0,0,15,28.4,Cloudy,Field C
2023-07-03,14:00,Cow_28,11,7,0,0,28.4,Cloudy,Field C
2023-07-03,14:00,Cow_29,5,4,6,0,28.4,Cloudy,Field C
2023-07-03,14:00,Cow_30,12,0,5,0,28.4,Cloudy,Field C
2023-07-03,14:00,Cow_31,2,6,7,0,28.4,Cloudy,Field C
2023-07-03,14:00,Cow_32,11,5,0,0,28.4,Cloudy,Field A
2023-07-03,14:00,Cow_33,5,3,7,0,28.4,Cloudy,Field A
2023-07-03,14:00,Cow_34,13,0,8,0,28.4,Cloudy,Field C
2023-07-03,14:00,Cow_35,6,5,4,0,28.4,Cloudy,Field C
2023-07-03,14:00,Cow_36,12,0,6,0,28.4,Cloudy,Field A
2023-07-03,14:00,Cow_37,0,10,6,0,28.4,Cloudy,Field C
2023-07-03,14:00,Cow_38,2,5,8,0,28.4,Cloudy,Field B
2023-07-03,14:00,Cow_39,7,5,3,0,28.4,Cloudy,Field A
2023-07-03,14:00,Cow_40,9,8,0,0,28.4,Cloudy,Field B
2023-07-03,14:00,Cow_41,1,10,4,0,28.4,Cloudy,Field B
2023-07-03,14:00,Cow_42,8,9,0,0,28.4,Cloudy,Field B
2023-07-03,14:00,Cow_43,6,4,5,0,28.4,Cloudy,Field B
2023-07-03,14:00,Cow_44,6,5,4,0,28.4,Cloudy,Field C
2023-07-03,14:00,Cow_45,7,10,0,0,28.4,Cloudy,Field B
2023-07-03,14:00,Cow_46,12,0,6,0,28.4,Cloudy,Field B
2023-07-03,14:00,Cow_47,15,4,0,0,28.4,Cloudy,Field B
2023-07-03,14:00,Cow_48,13,7,0,0,28.4,Cloudy,Field C
2023-07-03,14:00,Cow_49,7,5,3,0,28.4,Cloudy,Field C
2023-07-03,14:15,Cow_1,6,6,3,0,23.1,Rainy,Field A
2023-07-03,14:15,Cow_2,12,7,0,0,23.1,Rainy,Field B
2023-07-03,14:15,Cow_3,15,0,10,0,23.1,Rainy,Field A
2023-07-03,14:15,Cow_4,7,5,3,0,23.1,Rainy,Field B
2023-07-03,14:15,Cow_5,5,3,7,0,23.1,Rainy,Field B
2023-07-03,14:15,Cow_6,8,0,7,0,23.1,Rainy,Field B
2023-07-03,14:15,Cow_7,10,11,0,0,23.1,Rainy,Field A
2023-07-03,14:15,Cow_8,4,5,6,0,23.1,Rainy,Field A
2023-07-03,14:15,Cow_9,1,10,4,0,23.1,Rainy,Field A
2023-07-03,14:15,Cow_10,10,3,2,0,23.1,Rainy,Field B
2023-07-03,14:15,Cow_11,12,0,8,0,23.1,Rainy,Field A
2023-07-03,14:15,Cow_12,8,4,3,0,23.1,Rainy,Field A
2023-07-03,14:15,Cow_13,6,7,2,0,23.1,Rainy,Field A
2023-07-03,14:15,Cow_14,5,12,0,0,23.1,Rainy,Field C
2023-07-03,14:15,Cow_15,3,9,3,0,23.1,Rainy,Field B
2023-07-03,14:15,Cow_16,5,9,1,0,23.1,Rainy,Field A
2023-07-03,14:15,Cow_17,5,10,0,0,23.1,Rainy,Field A
2023-07-03,14:15,Cow_18,5,7,3,0,23.1,Rainy,Field A
2023-07-03,14:15,Cow_19,12,10,0,0,23.1,Rainy,Field C
2023-07-03,14:15,Cow_20,0,0,0,15,23.1,Rainy,Field C
2023-07-03,14:15,Cow_21,10,6,0,0,23.1,Rainy,Field A
2023-07-03,14:15,Cow_22,2,6,7,0,23.1,Rainy,Field B
2023-07-03,14:15,Cow_23,0,0,0,15,23.1,Rainy,Field C
2023-07-03,14:15,Cow_24,1,10,4,0,23.1,Rainy,Field A
2023-07-03,14:15,Cow_25,10,0,5,0,23.1,Rainy,Field B
2023-07-03,14:15,Cow_26,13,10,0,0,23.1,Rainy,Field A
2023-07-03,14:15,Cow_27,3,6,6,0,23.1,Rainy,Field B
2023-07-03,14:15,Cow_28,10,9,0,0,23.1,Rainy,Field B
2023-07-03,14:15,Cow_29,2,8,5,0,23.1,Rainy,Field A
2023-07-03,14:15,Cow_30,5,6,4,0,23.1,Rainy,Field C
2023-07-03,14:15,Cow_31,12,8,0,0,23.1,Rainy,Field A
2023-07-03,14:15,Cow_32,12,0,5,0,23.1,Rainy,Field B
2023-07-03,14:15,Cow_33,6,2,7,0,23.1,Rainy,Field B
2023-07-03,14:15,Cow_34,13,3,0,0,23.1,Rainy,Field B
2023-07-03,14:15,Cow_35,2,8,5,0,23.1,Rainy,Field A
2023-07-03,14:15,Cow_36,7,4,4,0,23.1,Rainy,Field B
2023-07-03,14:15,Cow_37,8,3,4,0,23.1,Rainy,Field A
2023-07-03,14:15,Cow_38,9,7,0,0,23.1,Rainy,Field C
2023-07-03,14:15,Cow_39,6,5,4,0,23.1,Rainy,Field C
2023-07-03,14:15,Cow_40,9,6,0,0,23.1,Rainy,Field C
2023-07-03,14:15,Cow_41,7,4,4,0,23.1,Rainy,Field B
2023-07-03,14:15,Cow_42,6,3,6,0,23.1,Rainy,Field C
2023-07-03,14:15,Cow_43,15,3,0,0,23.1,Rainy,Field C
2023-07-03,14:15,Cow_44,6,4,5,0,23.1,Rainy,Field B
2023-07-03,14:15,Cow_45,4,4,7,0,23.1,Rainy,Field B
2023-07-03,14:15,Cow_46,6,10,0,0,23.1,Rainy,Field B
2023-07-03,14:15,Cow_47,0,10,6,0,23.1,Rainy,Field A
2023-07-03,14:15,Cow_48,12,6,0,0,23.1,Rainy,Field B
2023-07-03,14:15,Cow_49,14,4,0,0,23.1,Rainy,Field A
2023-07-03,14:30,Cow_1,8,0,8,0,31.9,Rainy,Field A
2023-07-03,14:30,Cow_2,0,0,0,15,31.9,Rainy,Field B
2023-07-03,14:30,Cow_3,0,11,4,0,31.9,Rainy,Field A
2023-07-03,14:30,Cow_4,8,9,0,0,31.9,Rainy,Field C
2023-07-03,14:30,Cow_5,5,10,0,0,31.9,Rainy,Field C
2023-07-03,14:30,Cow_6,9,11,0,0,31.9,Rainy,Field B
2023-07-03,14:30,Cow_7,6,3,6,0,31.9,Rainy,Field C
2023-07-03,14:30,Cow_8,13,0,8,0,31.9,Rainy,Field C
2023-07-03,14:30,Cow_9,6,10,0,0,31.9,Rainy,Field C
2023-07-03,14:30,Cow_10,4,4,7,0,31.9,Rainy,Field B
2023-07-03,14:30,Cow_11,8,4,3,0,31.9,Rainy,Field A
2023-07-03,14:30,Cow_12,2,10,3,0,31.9,Rainy,Field A
2023-07-03,14:30,Cow_13,14,4,0,0,31.9,Rainy,Field C
2023-07-03,14:30,Cow_14,8,9,0,0,31.9,Rainy,Field A
2023-07-03,14:30,Cow_15,7,3,5,0,31.9,Rainy,Field C
2023-07-03,14:30,Cow_16,13,0,5,0,31.9,Rainy,Field C
2023-07-03,14:30,Cow_17,0,7,8,0,31.9,Rainy,Field B
2023-07-03,14:30,Cow_18,13,9,0,0,31.9,Rainy,Field A
2023-07-03,14:30,Cow_19,6,6,3,0,31.9,Rainy,Field A
2023-07-03,14:30,Cow_20,11,0,5,0,31.9,Rainy,Field B
2023-07-03,14:30,Cow_21,5,4,6,0,31.9,Rainy,Field A
2023-07-03,14:30,Cow_22,9,2,4,0,31.9,Rainy,Field A
2023-07-03,14:30,Cow_23,13,0,3,0,31.9,Rainy,Field C
2023-07-03,14:30,Cow_24,6,9,0,0,31.9,Rainy,Field B
2023-07-03,14:30,Cow_25,12,0,8,0,31.9,Rainy,Field A
2023-07-03,14:30,Cow_26,4,6,5,0,31.9,Rainy,Field C
